You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock2_95_Fill_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock2_95_Fill_004.wav,0.509499879,0.572531281,0.52049458,0.59956394,0.530435038,0.601039644,0.567193367,0.595389378,0.699961762,0.678430382,0.681730504,0.673995002,0.675987453,0.685581834,0.677027741,0.671330034,0.691777771,0.682525096,0.687916338,0.65919529,0.674825525,0.689159647,0.645775389,0.666248443,0.701090364,0.691005219,0.695540202,0.691468445,0.679852554,0.700603908,0.702510504,0.675329201,0.69106701,0.700155249,0.691334543,0.697785818,0.509685655,0.44573482,0.486209588,0.580062833,0.664831165,0.661020014,0.703578836,0.685560108,0.656105075,0.67338048,0.680691672,0.665158521,0.686208979,0.697376894,0.702761049,0.685923918,0.686252508,0.692916806,0.704796051,0.696709403,0.691984702,0.683923734,0.690700635,0.684994225,0.674755053,0.688503646,0.692618932,0.687575828,0.525002709,0.63274217,0.556288668,0.416783778,0.365239235,0.61313936,0.455683862,0.366329605,0.680873441,0.690188927,0.681164808,0.690772119,0.676187302,0.694125489,0.686113547,0.687901203,0.692245589,0.693738175,0.686928462,0.696806422,0.561646371,0.424899867,0.479564917,0.598935489,0.674208132,0.666949509,0.702123601,0.696402369,0.660653348,0.672433318,0.684582312,0.663208914,0.683178401,0.704464858,0.698721987,0.687693376,0.690185023,0.687463892,0.700515521,0.692909403,0.689723351,0.6351981,0.698173649,0.633295026,0.683842553,0.669332216,0.696236503,0.686108651,0.686258688,0.680392671,0.690976424,0.67679636,0.688017938,0.681894114,0.661529015,0.685196288,0.686789038,0.68485223,0.689305375,0.679479185,0.687281284,0.683337938,0.684271412,0.68662875,0.685713023,0.683365587,0.682376272,0.673185964,0.689672755,0.675237379,0.685794115,0.673563975,0.556798179,0.602882355,0.517046158,0.599284431,0.511182413,0.598450924,0.566711723,0.596745312,0.200204333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_001.wav,0.540874073,0.505647654,0.542806537,0.504483605,0.546247331,0.520426286,0.560585636,0.607181169,0.646119575,0.625131848,0.627571779,0.599058064,0.638609513,0.620297224,0.619951969,0.606327138,0.636390563,0.630236059,0.614723655,0.607037944,0.646084455,0.609972108,0.576039435,0.649913277,0.650813879,0.623743002,0.652238648,0.628009815,0.63765506,0.639106178,0.626608321,0.646277704,0.647752639,0.625896188,0.648206455,0.49381901,0.453536074,0.460253576,0.522359489,0.601151822,0.641112728,0.670850266,0.658624079,0.598830941,0.651117014,0.658810122,0.62593442,0.665585964,0.646830006,0.652446342,0.655558914,0.642058918,0.646820122,0.662513544,0.67465175,0.647253979,0.657319928,0.638021306,0.648206808,0.611403041,0.65842416,0.648357247,0.642676812,0.524255117,0.551886335,0.555774577,0.448466733,0.370498382,0.46877553,0.484385925,0.38777086,0.545920672,0.65684088,0.62209376,0.648104294,0.617765505,0.653266955,0.640063569,0.629292065,0.663931597,0.643497013,0.621254108,0.64951356,0.5267908,0.485117179,0.448635389,0.543698281,0.614142339,0.6473378,0.67238446,0.657805751,0.600326071,0.651767643,0.66460566,0.626173966,0.661026693,0.648000238,0.651338838,0.653771114,0.645377097,0.641503637,0.662680406,0.666789439,0.641752801,0.614589883,0.641580669,0.630428132,0.628373799,0.635982916,0.640994765,0.660024441,0.655645596,0.653311437,0.62944873,0.651283047,0.644340732,0.646851449,0.607871073,0.646210025,0.644406011,0.644072522,0.636800009,0.647363465,0.631131454,0.645715215,0.639832548,0.631736195,0.63963328,0.63630556,0.622567533,0.625240282,0.612495148,0.634423304,0.625892637,0.624278533,0.519445007,0.568577986,0.506514375,0.542177444,0.49180849,0.540100176,0.524100663,0.563347674,0.331407913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_002.wav,0.512416529,0.525293244,0.543293667,0.558318918,0.551399959,0.573474766,0.570301974,0.662447635,0.676361339,0.671831684,0.670454669,0.654471612,0.655521017,0.666641192,0.668681108,0.660503002,0.664476851,0.679235209,0.659224375,0.641491535,0.665099476,0.658135262,0.64901281,0.642498562,0.67722433,0.669149389,0.675813862,0.667125246,0.670271965,0.676439925,0.655406121,0.654495782,0.672451616,0.660207386,0.661245201,0.526095027,0.371180613,0.367637076,0.43108372,0.578801535,0.609514705,0.643995957,0.675037234,0.631976715,0.61862099,0.640838766,0.630111225,0.644928282,0.659618961,0.658594138,0.661880236,0.656498837,0.650642102,0.659536671,0.675283674,0.674705815,0.663572259,0.662839975,0.665824829,0.636261299,0.642496747,0.665122795,0.659821195,0.536485051,0.512013781,0.565773953,0.409374907,0.323369031,0.415732269,0.48565837,0.346706657,0.471522385,0.654789615,0.657893589,0.654101284,0.644799105,0.653972642,0.670625151,0.652557919,0.661196166,0.668771005,0.656877249,0.657756044,0.558521356,0.391313483,0.361526712,0.44900348,0.601783811,0.621116679,0.644749541,0.678275779,0.631952468,0.616649659,0.645800386,0.628212271,0.643805121,0.663420962,0.663015308,0.657249749,0.656588909,0.648902371,0.655457146,0.670596878,0.671494212,0.616798311,0.623288376,0.625098654,0.627627652,0.640642265,0.640306103,0.651437564,0.656739689,0.661569104,0.65596248,0.656097425,0.655794379,0.664690929,0.637296876,0.635823474,0.663813736,0.663827011,0.664645438,0.664623299,0.661203232,0.667079271,0.665884044,0.654521975,0.654449241,0.674107728,0.672644891,0.669306736,0.668488029,0.671242754,0.677833453,0.674162858,0.573426248,0.561314277,0.550362353,0.545185756,0.545752162,0.537458349,0.573909421,0.571997214,0.385984625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_003.wav,0.560294364,0.566677591,0.513325621,0.548940909,0.521357848,0.54973221,0.553585632,0.546047389,0.615543744,0.58380578,0.585072393,0.56223901,0.614238944,0.576775178,0.57182288,0.561216847,0.598002122,0.577010154,0.595905188,0.573359663,0.611877974,0.58446211,0.543375749,0.638129777,0.621866286,0.588851082,0.626916296,0.602380641,0.603913521,0.604703282,0.616064891,0.632469566,0.620010135,0.610314006,0.629526517,0.609206476,0.575712504,0.557688647,0.565632022,0.604298454,0.68762978,0.665952252,0.650373185,0.607663475,0.683895648,0.678026254,0.646153254,0.670691363,0.629662683,0.653061261,0.651423195,0.636590964,0.641701422,0.66755018,0.66036686,0.62916074,0.639853424,0.606695626,0.621598787,0.601094951,0.644743185,0.622028522,0.622366081,0.620788443,0.529689955,0.627100266,0.556281053,0.482523461,0.407320946,0.610638795,0.495326872,0.468999051,0.637915982,0.607835869,0.632292849,0.610116206,0.631312297,0.619692512,0.616940014,0.666519001,0.614339302,0.606955251,0.628287922,0.611033451,0.641925162,0.529616677,0.570256453,0.615510753,0.695479771,0.674586735,0.645650664,0.612428506,0.685997107,0.683406103,0.64730307,0.6648338,0.6267959,0.652823259,0.652510724,0.64353319,0.636377919,0.670724344,0.657125084,0.623919696,0.640913317,0.627042233,0.657012134,0.604732328,0.632918602,0.627047199,0.662182128,0.648762708,0.632413347,0.60043762,0.642877461,0.620710419,0.618703396,0.599581556,0.626375555,0.61342904,0.615055333,0.599440948,0.616888006,0.596169962,0.619372017,0.60487025,0.602686009,0.611602347,0.596580477,0.578099806,0.579459141,0.559056763,0.596144484,0.570477099,0.574342172,0.562062059,0.570431334,0.569580608,0.508912233,0.551134327,0.508132428,0.557279483,0.555918959,0.547612021,0.238308981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_004.wav,0.478086846,0.525078401,0.495897108,0.558926068,0.505612243,0.568408111,0.524445295,0.619535866,0.610711477,0.611208978,0.600758482,0.611995418,0.592009027,0.602522848,0.599329718,0.617601741,0.604475827,0.626583872,0.610083568,0.600618196,0.601736232,0.597783103,0.623821133,0.594064618,0.618671865,0.63085746,0.618588739,0.621835359,0.618710691,0.6292707,0.620443862,0.605896998,0.620892336,0.628271698,0.610708826,0.598604096,0.393202673,0.386010035,0.465615236,0.559040937,0.589980382,0.593524967,0.620576662,0.623271006,0.583574758,0.599824129,0.601038453,0.593226404,0.624337111,0.626748071,0.618491898,0.621828749,0.622904385,0.624592689,0.620373847,0.633670376,0.600521489,0.61130938,0.604407817,0.608658843,0.582742327,0.610793803,0.62237801,0.561184179,0.51049023,0.577916424,0.438991953,0.348185102,0.433919342,0.509906103,0.376749727,0.433856508,0.594665492,0.628874867,0.604557563,0.614727597,0.599253898,0.625802348,0.62650684,0.607542752,0.617174181,0.627178642,0.610930416,0.614552134,0.415230631,0.378331531,0.467163039,0.579141649,0.604744476,0.592711952,0.624081009,0.624809177,0.58488887,0.60406212,0.600374631,0.593475456,0.62291915,0.632644068,0.618919199,0.622046399,0.620567935,0.625887169,0.617365575,0.630865205,0.589841348,0.580418625,0.586010401,0.583094875,0.596748902,0.600107233,0.600726849,0.609472594,0.597559279,0.613839414,0.602443667,0.600833043,0.601317837,0.606642082,0.577716701,0.606995294,0.600885456,0.61296842,0.599963676,0.609237607,0.606127955,0.60761267,0.613630095,0.595793169,0.607724289,0.61171259,0.600377342,0.613689287,0.601692258,0.613106195,0.604826995,0.582937612,0.518540914,0.553254718,0.498620656,0.554466802,0.491947194,0.570606544,0.525680602,0.423092992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_Fill_001.wav,0.415551975,0.507544763,0.436469116,0.556250311,0.450509923,0.556072199,0.482451493,0.553325568,0.694084463,0.672438214,0.675187513,0.676507876,0.640597947,0.664747053,0.667289283,0.674730027,0.657759875,0.684636353,0.676120141,0.638264522,0.645005297,0.689066547,0.644540095,0.616445537,0.668693147,0.68909626,0.664873786,0.683242907,0.654854104,0.688323522,0.686023982,0.647965722,0.665007944,0.684345947,0.655948565,0.679824666,0.405835264,0.335863503,0.342992928,0.499411634,0.60386064,0.604955382,0.688920092,0.67311663,0.593745744,0.622186325,0.653197297,0.613166644,0.681853807,0.671710572,0.67508928,0.669351991,0.66338369,0.663504129,0.678901447,0.688862418,0.665564855,0.672345137,0.6743012,0.672106744,0.62120089,0.669418711,0.678042301,0.683645672,0.425404455,0.613160453,0.496452528,0.353241871,0.273967199,0.559738906,0.371313423,0.286099393,0.633393769,0.68779867,0.64733706,0.672699896,0.632976445,0.683447086,0.6676309,0.651758502,0.671594187,0.681666649,0.652865043,0.688971998,0.448520479,0.31600262,0.353874431,0.530546884,0.615381762,0.613670674,0.69157551,0.68294386,0.607891899,0.625665275,0.656874821,0.609964802,0.675433163,0.673166408,0.671803097,0.674388372,0.660004855,0.661615248,0.678183813,0.683341171,0.657274167,0.585914883,0.660798733,0.60212849,0.649262994,0.640140126,0.655205364,0.667881963,0.665866735,0.675021466,0.663961008,0.649703564,0.675167583,0.671692515,0.612820721,0.663792966,0.674460658,0.673763912,0.673694097,0.672424729,0.676476921,0.676046513,0.676653931,0.685950319,0.668499215,0.673739245,0.674369705,0.673424284,0.672688196,0.668674908,0.675717018,0.677582516,0.46867944,0.554842393,0.438856672,0.56186821,0.426077148,0.561256367,0.482399021,0.557867772,0.136639069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_Fill_002.wav,0.548878966,0.615451119,0.529220565,0.634969148,0.543859281,0.634874771,0.582866147,0.630982309,0.674206195,0.661731351,0.657509391,0.649998392,0.658580517,0.655551359,0.651315523,0.648691456,0.657450064,0.658139718,0.665195998,0.636498438,0.658791181,0.666004528,0.647327554,0.662188118,0.673994153,0.66498979,0.68285677,0.673553293,0.662473774,0.673292352,0.675219296,0.666900937,0.673062718,0.676748157,0.671567917,0.676160739,0.517709359,0.479954211,0.489017918,0.606825306,0.682055236,0.66669363,0.698865341,0.671660378,0.674271086,0.686344608,0.681350598,0.6788781,0.672370065,0.691550002,0.68593227,0.681441799,0.675011738,0.69283672,0.692789086,0.690943675,0.683349738,0.668042031,0.67439039,0.66292276,0.655812323,0.674139469,0.676112509,0.6660908,0.50473245,0.664914832,0.534868116,0.453019863,0.359817188,0.636274815,0.470064015,0.419235309,0.664613988,0.6714862,0.664406914,0.662378777,0.658244063,0.682015666,0.667637127,0.696187232,0.667264147,0.675470235,0.664899355,0.675204823,0.569172074,0.457328967,0.485938035,0.624371366,0.69599579,0.670384392,0.695603641,0.676794708,0.674663933,0.686385313,0.681005457,0.677036492,0.669643879,0.697941285,0.683940601,0.680945959,0.6686312,0.691765164,0.687285636,0.680676262,0.675236463,0.633973426,0.686281637,0.633091319,0.675009033,0.657272328,0.690173081,0.687696451,0.676511243,0.662263839,0.682755436,0.664736462,0.671955365,0.663132175,0.644596061,0.668324455,0.667173043,0.662458675,0.667016188,0.662713517,0.672065972,0.66744749,0.66062667,0.661429784,0.66570601,0.660010199,0.652732415,0.647378393,0.662663912,0.656270178,0.657166853,0.647944749,0.585277876,0.643187551,0.527169753,0.636513168,0.519812657,0.638591266,0.583603349,0.632941964,0.179542964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_Fill_003.wav,0.547803663,0.600364005,0.516554365,0.613001379,0.530909572,0.612611458,0.568136471,0.610434081,0.658744815,0.647056703,0.643069133,0.633668575,0.647530203,0.642820882,0.634934324,0.6302112,0.639008983,0.642265844,0.652456262,0.621711966,0.646897894,0.650056229,0.636708537,0.650799455,0.660544453,0.649670738,0.670387192,0.659362973,0.652710557,0.658661533,0.660980762,0.658870875,0.661314358,0.662491232,0.659798476,0.661024619,0.527070209,0.487140725,0.497763781,0.604356786,0.678068302,0.660081987,0.685053184,0.657321341,0.668800868,0.675810147,0.670184705,0.670577845,0.66095034,0.684408376,0.67501923,0.668734117,0.663045518,0.685094843,0.682227082,0.681599203,0.665653771,0.649406178,0.656732536,0.645652619,0.645379161,0.658189371,0.658820347,0.650864419,0.501777343,0.651867456,0.540035671,0.450725689,0.362174931,0.623548447,0.466928879,0.416989092,0.652654563,0.657649104,0.65560114,0.651780915,0.649947014,0.668868749,0.656818191,0.690357266,0.653615896,0.66023575,0.654863288,0.661224279,0.580706029,0.465393724,0.491796571,0.621473903,0.692861434,0.664886656,0.681346214,0.659026202,0.667913721,0.679776776,0.670205145,0.668037604,0.65471337,0.689347231,0.670990094,0.670077489,0.659726126,0.683984297,0.673722417,0.668642723,0.662976677,0.626680931,0.669645749,0.621698041,0.659342905,0.646860041,0.675199354,0.670851511,0.659134812,0.644075909,0.667444048,0.651302331,0.655890688,0.646808769,0.631245485,0.650862286,0.65165432,0.643920936,0.651741394,0.644168833,0.65520974,0.648557947,0.644305928,0.643838587,0.651436991,0.644320601,0.637032108,0.629744248,0.647034599,0.640576279,0.640433661,0.633441144,0.57441705,0.624041793,0.514929737,0.615834656,0.508554215,0.617945931,0.569985339,0.612212997,0.181591363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatRock3_105_Fill_004.wav,0.498619544,0.600539313,0.50590019,0.650911426,0.524242532,0.649949746,0.565439594,0.649448248,0.682557712,0.684003127,0.67675622,0.681963388,0.652982305,0.6778198,0.675730631,0.67749166,0.65997745,0.682730057,0.689342128,0.64793405,0.654548887,0.687109165,0.694424731,0.624824596,0.679032953,0.688587009,0.678392679,0.689366759,0.672664062,0.686862434,0.680762251,0.655147144,0.675703069,0.686859236,0.659751498,0.681973262,0.407688693,0.367037734,0.378137453,0.555083521,0.628014797,0.614691349,0.690624334,0.682163901,0.621418823,0.642049184,0.659095815,0.630071878,0.664855683,0.669888849,0.669133512,0.669538934,0.655169683,0.664700834,0.667503586,0.694764853,0.656924232,0.661409604,0.662939057,0.657561614,0.616175526,0.660760495,0.66267376,0.652673637,0.446873429,0.644352184,0.478064071,0.385334997,0.297351957,0.607435011,0.411256483,0.314243856,0.637216926,0.68848366,0.648404978,0.671147384,0.636848485,0.687153814,0.67157924,0.663773418,0.671385177,0.684392119,0.651357618,0.685396203,0.452594149,0.350615949,0.375896709,0.588227902,0.644808937,0.622251157,0.693753796,0.684237491,0.617746373,0.646417862,0.658525813,0.63102063,0.668370235,0.680618454,0.665730347,0.671391407,0.657403298,0.660297395,0.671369591,0.684751622,0.650836974,0.592718113,0.6502821,0.604435261,0.64658903,0.627579718,0.650348405,0.65493824,0.656642399,0.65996172,0.658480229,0.646306134,0.661292759,0.664533215,0.60854887,0.65798773,0.660155293,0.6628438,0.657719759,0.663514853,0.668899829,0.664396323,0.655154809,0.650071337,0.678180485,0.6847155,0.674149346,0.678649516,0.676136609,0.681615358,0.680950958,0.679459323,0.548847438,0.651711154,0.507491911,0.654325555,0.495870727,0.65159578,0.565806444,0.651343243,0.129546147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatShuffle_165_001.wav,0.543456354,0.53687859,0.529733264,0.52693912,0.541436718,0.52701789,0.563877689,0.526251046,0.551497994,0.520273222,0.531394971,0.501847296,0.546823484,0.536886141,0.523310475,0.498258283,0.557582437,0.515540372,0.543135186,0.532269312,0.56774876,0.521175666,0.523328933,0.573567291,0.579090615,0.533347653,0.563490079,0.547531748,0.571357159,0.541329044,0.559623994,0.575349349,0.557102015,0.545986003,0.578715212,0.543322157,0.529888076,0.517406313,0.546942104,0.564921801,0.635499471,0.633500487,0.595230771,0.561293291,0.614617748,0.628186306,0.588410491,0.627951359,0.585219325,0.618723094,0.602454945,0.603588547,0.598603355,0.643558238,0.61183645,0.56442983,0.599328091,0.555276993,0.575163438,0.55153425,0.622153198,0.571285554,0.573959341,0.562536859,0.581933119,0.610412571,0.512968827,0.553454349,0.459511453,0.573132241,0.469118522,0.484383791,0.603960393,0.550625666,0.585740678,0.579747759,0.600653424,0.557796824,0.573449644,0.612102773,0.555122853,0.543000604,0.574931882,0.543393815,0.595120963,0.517221193,0.547029575,0.581594083,0.631782445,0.624781241,0.586980354,0.56001429,0.621813194,0.627089503,0.590572758,0.622748218,0.578563561,0.630099137,0.598149417,0.604452901,0.602008123,0.632347963,0.612556142,0.562296491,0.60003605,0.576117757,0.612551881,0.556653625,0.602832695,0.57978478,0.6081763,0.59516675,0.58311984,0.543987289,0.608991428,0.572081227,0.568238728,0.549472464,0.593350355,0.57377828,0.565582646,0.550228899,0.564096102,0.547878831,0.577064468,0.550964994,0.550937086,0.555398306,0.547647096,0.526134017,0.526027006,0.500383957,0.541676783,0.519290547,0.522015804,0.501060917,0.572249099,0.559447428,0.527501485,0.528619555,0.521822117,0.53688748,0.565630723,0.526423739,0.246430854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatShuffle_165_002.wav,0.452115218,0.555661455,0.489264367,0.611802462,0.505524711,0.61107493,0.54135228,0.610242642,0.62825463,0.6235631,0.628834929,0.620494392,0.589705375,0.621424448,0.623262629,0.620616698,0.604834074,0.626611577,0.618661914,0.598348066,0.595055134,0.631219238,0.65223851,0.567326126,0.614478868,0.629419778,0.619790804,0.62875455,0.624826011,0.625396009,0.623407821,0.594589441,0.606829612,0.627644219,0.606006381,0.625431632,0.345342441,0.361489617,0.341147522,0.532913335,0.569892418,0.551598601,0.636170097,0.629001562,0.557657256,0.593636764,0.619421824,0.576990555,0.632289452,0.638091848,0.62803073,0.629325235,0.616765991,0.617792399,0.629247651,0.649481755,0.614837484,0.610662733,0.610530241,0.610677636,0.570388892,0.60670051,0.616366119,0.598199611,0.427726954,0.605338944,0.465668449,0.377819697,0.277198209,0.560068998,0.374338557,0.289418705,0.581272637,0.625788523,0.596784005,0.615558159,0.574850251,0.631773238,0.617436516,0.596740115,0.613427082,0.621807927,0.602101094,0.622633132,0.405830143,0.344647128,0.336739668,0.566682998,0.570307653,0.563197464,0.632627924,0.629196099,0.561104708,0.591725171,0.615968645,0.576172021,0.629269537,0.63226558,0.620548256,0.62674442,0.618000759,0.613502564,0.632334576,0.655751036,0.598992913,0.540234425,0.604588324,0.566292507,0.603500027,0.581947537,0.596491164,0.627254693,0.605956886,0.606576743,0.604965309,0.598209556,0.609638535,0.610422893,0.56197137,0.607260979,0.610363023,0.611105144,0.611648433,0.612163808,0.609776708,0.611469184,0.609507763,0.601083156,0.622442992,0.629847174,0.62427788,0.622354787,0.623958143,0.627014348,0.62940573,0.624913634,0.522735417,0.613485231,0.488850613,0.615454255,0.474119973,0.614255095,0.541253848,0.611871005,0.108679811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatShuffle_165_003.wav,0.551227733,0.500840171,0.458874496,0.478675392,0.465617354,0.480399501,0.493803981,0.477931345,0.41357086,0.404424118,0.404026757,0.380098269,0.453545868,0.410291016,0.395460806,0.376059696,0.428476138,0.390079564,0.412728499,0.403746893,0.453914259,0.397147683,0.414375908,0.467394004,0.456982157,0.405338149,0.437209627,0.416047826,0.439244075,0.409751418,0.428105189,0.454376063,0.441606926,0.427310879,0.469279377,0.422368016,0.454546886,0.456038352,0.468978864,0.493467879,0.501268901,0.507703927,0.467888273,0.427522,0.474538414,0.512469034,0.47689182,0.509018441,0.450486408,0.501649215,0.474129285,0.466553364,0.458455314,0.507400635,0.488998654,0.426560527,0.468409166,0.422305544,0.437664652,0.420070477,0.494827461,0.444206316,0.439168186,0.432732338,0.513137859,0.525008409,0.420029085,0.463320629,0.409141976,0.508044788,0.387809826,0.443503977,0.48451382,0.420352635,0.486781763,0.453356003,0.467314018,0.425724178,0.428655669,0.479396758,0.430824303,0.421969076,0.451483375,0.420084071,0.48996699,0.463788933,0.498268754,0.511443481,0.508259522,0.50123423,0.459310554,0.427033688,0.478334664,0.518903416,0.479991877,0.505264516,0.448661959,0.50189736,0.471087521,0.463371805,0.461066029,0.50178928,0.485616612,0.429052352,0.470048973,0.495195731,0.479329854,0.551427822,0.474729407,0.470659399,0.504559486,0.472574636,0.447773818,0.414397635,0.457705076,0.441884136,0.430128853,0.418362441,0.464012267,0.440382278,0.429780228,0.418524594,0.430082905,0.414566263,0.432694132,0.419075733,0.41525279,0.425415556,0.419195689,0.402062941,0.397722896,0.378061599,0.413410874,0.395761375,0.39106284,0.378688409,0.497730452,0.504038885,0.450767108,0.479394877,0.452818219,0.4887556,0.492556896,0.477634438,0.225080176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Rhythm,Drum_8beatShuffle_165_004.wav,0.512468952,0.462928048,0.417109703,0.442354462,0.427791007,0.445646247,0.452533489,0.441988067,0.373365834,0.365591939,0.362217169,0.344096839,0.426051047,0.375794159,0.355520329,0.342774756,0.378374306,0.353220868,0.372365919,0.357346097,0.402972932,0.362367624,0.354768312,0.45150007,0.419928995,0.362821904,0.395806278,0.376767535,0.401865198,0.369870271,0.383125475,0.427335705,0.404302858,0.386261851,0.432116527,0.382751852,0.424965812,0.446230631,0.466222668,0.461832938,0.466296846,0.477729452,0.428227046,0.381842365,0.450145391,0.471105987,0.443695362,0.481496718,0.406148451,0.457641205,0.434684596,0.420150224,0.420481291,0.466392886,0.443429755,0.389466574,0.43762656,0.391167608,0.406170614,0.387140142,0.467470763,0.407445561,0.404617371,0.398223091,0.48413007,0.468393024,0.403563665,0.41870927,0.401312846,0.46782936,0.35678852,0.460700046,0.451654507,0.376789641,0.467381645,0.399587164,0.432157916,0.390376107,0.386836931,0.451574765,0.398324534,0.380444501,0.422781342,0.383660799,0.471062808,0.477691428,0.49237901,0.486963071,0.464218944,0.479260721,0.420689149,0.385705473,0.451857691,0.47954406,0.445161182,0.476812328,0.40040523,0.46019834,0.427637835,0.418224281,0.419605989,0.456133458,0.440014929,0.390638427,0.442676259,0.465241564,0.447575976,0.530624285,0.440470377,0.435690283,0.4723163,0.447946306,0.41454284,0.380059855,0.422409081,0.417449451,0.397196444,0.384163653,0.443112031,0.408177305,0.396335586,0.382982701,0.396848467,0.380263306,0.400958136,0.384413836,0.383936365,0.389469186,0.387162369,0.368077314,0.358768002,0.340919271,0.377167383,0.358049744,0.354040385,0.344106442,0.459019631,0.459986049,0.41812766,0.443751317,0.410172289,0.449960329,0.457430923,0.441283682,0.222563564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
